mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier,param_classifier__C,param_classifier__coef0,param_classifier__degree,param_classifier__gamma,param_classifier__kernel,param_classifier__random_state,param_classifier__criterion,param_classifier__max_depth,param_classifier__max_features,param_classifier__min_samples_leaf,param_classifier__min_samples_split,param_classifier__n_estimators,param_classifier__n_jobs,param_classifier__algorithm,param_classifier__leaf_size,param_classifier__metric,param_classifier__n_neighbors,param_classifier__p,param_classifier__weights,param_classifier__splitter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
1.2046353340148925,0.006011740263343841,0.08956949710845948,0.0008646670374257634,SVC(),0.01,0.0,3,0.01,sigmoid,42,,,,,,,,,,,,,,,"{'classifier': SVC(), 'classifier__C': 0.01, 'classifier__coef0': 0.0, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'sigmoid', 'classifier__random_state': 42}",0.12432432432432433,0.13243243243243244,0.14054054054054055,0.12972972972972974,0.12702702702702703,0.13783783783783785,0.13783783783783785,0.14864864864864866,0.13243243243243244,0.14864864864864866,0.13594594594594595,0.007930486892497953,3281
0.4799894094467163,0.0088361336068198,0.05447959899902344,0.0011467015334732824,SVC(),0.01,0.0,3,0.1,linear,42,,,,,,,,,,,,,,,"{'classifier': SVC(), 'classifier__C': 0.01, 'classifier__coef0': 0.0, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'linear', 'classifier__random_state': 42}",0.4027027027027027,0.3810810810810811,0.40540540540540543,0.4,0.4027027027027027,0.3864864864864865,0.372972972972973,0.37027027027027026,0.372972972972973,0.37567567567567567,0.387027027027027,0.013556687788091302,2439
0.6717715501785279,0.007056541149217125,0.05831477642059326,0.0003768681273210117,SVC(),0.01,0.0,3,0.1,poly,42,,,,,,,,,,,,,,,"{'classifier': SVC(), 'classifier__C': 0.01, 'classifier__coef0': 0.0, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly', 'classifier__random_state': 42}",0.2594594594594595,0.2756756756756757,0.25135135135135134,0.22702702702702704,0.22972972972972974,0.22432432432432434,0.22162162162162163,0.23243243243243245,0.22972972972972974,0.25405405405405407,0.24054054054054058,0.01730574118225094,2988
1.0680280923843384,0.029473657982434398,0.10571765899658203,0.012682966997985639,SVC(),0.01,0.0,3,0.1,rbf,42,,,,,,,,,,,,,,,"{'classifier': SVC(), 'classifier__C': 0.01, 'classifier__coef0': 0.0, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf', 'classifier__random_state': 42}",0.20810810810810812,0.2,0.16486486486486487,0.1891891891891892,0.1891891891891892,0.22432432432432434,0.20540540540540542,0.1837837837837838,0.1945945945945946,0.21621621621621623,0.1975675675675676,0.016281400520896255,3046
1.202516460418701,0.004106290428043608,0.0989227294921875,0.0005105221020309598,SVC(),0.01,0.0,3,0.1,sigmoid,42,,,,,,,,,,,,,,,"{'classifier': SVC(), 'classifier__C': 0.01, 'classifier__coef0': 0.0, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'sigmoid', 'classifier__random_state': 42}",0.27297297297297296,0.27297297297297296,0.26756756756756755,0.2756756756756757,0.2864864864864865,0.2864864864864865,0.25135135135135134,0.2594594594594595,0.26216216216216215,0.2594594594594595,0.2694594594594594,0.011081081081081088,2866
0.4733846426010132,0.00535261683069949,0.05374252796173096,0.0004482802558434542,SVC(),0.01,0.0,3,1,linear,42,,,,,,,,,,,,,,,"{'classifier': SVC(), 'classifier__C': 0.01, 'classifier__coef0': 0.0, 'classifier__degree': 3, 'classifier__gamma': 1, 'classifier__kernel': 'linear', 'classifier__random_state': 42}",0.4027027027027027,0.3810810810810811,0.40540540540540543,0.4,0.4027027027027027,0.3864864864864865,0.372972972972973,0.37027027027027026,0.372972972972973,0.37567567567567567,0.387027027027027,0.013556687788091302,2439
0.5946600914001465,0.008190765600738873,0.05199828147888184,0.0003893135831976273,SVC(),0.01,0.0,3,1,poly,42,,,,,,,,,,,,,,,"{'classifier': SVC(), 'classifier__C': 0.01, 'classifier__coef0': 0.0, 'classifier__degree': 3, 'classifier__gamma': 1, 'classifier__kernel': 'poly', 'classifier__random_state': 42}",0.5918918918918918,0.6162162162162163,0.6108108108108108,0.5567567567567567,0.6054054054054054,0.6081081081081081,0.5675675675675675,0.6243243243243243,0.6243243243243243,0.5945945945945946,0.6,0.021621621621621623,1283
1.206123948097229,0.027122401688471447,0.10545804500579833,0.01588640540254796,SVC(),0.01,0.0,3,1,rbf,42,,,,,,,,,,,,,,,"{'classifier': SVC(), 'classifier__C': 0.01, 'classifier__coef0': 0.0, 'classifier__degree': 3, 'classifier__gamma': 1, 'classifier__kernel': 'rbf', 'classifier__random_state': 42}",0.0945945945945946,0.0945945945945946,0.0945945945945946,0.0945945945945946,0.0945945945945946,0.0945945945945946,0.0972972972972973,0.0972972972972973,0.0945945945945946,0.0945945945945946,0.09513513513513513,0.001081081081081081,3338
1.224888515472412,0.012407894060785667,0.10989966392517089,0.0009402897132051357,SVC(),0.01,0.0,3,1,sigmoid,42,,,,,,,,,,,,,,,"{'classifier': SVC(), 'classifier__C': 0.01, 'classifier__coef0': 0.0, 'classifier__degree': 3, 'classifier__gamma': 1, 'classifier__kernel': 'sigmoid', 'classifier__random_state': 42}",0.2810810810810811,0.31351351351351353,0.2756756756756757,0.2918918918918919,0.2918918918918919,0.2756756756756757,0.2810810810810811,0.23513513513513515,0.27837837837837837,0.2702702702702703,0.2794594594594595,0.018849292728824536,2832
0.46944265365600585,0.0038206844251536237,0.0532451868057251,0.00037319167901627353,SVC(),0.01,0.0,3,10,linear,42,,,,,,,,,,,,,,,"{'classifier': SVC(), 'classifier__C': 0.01, 'classifier__coef0': 0.0, 'classifier__degree': 3, 'classifier__gamma': 10, 'classifier__kernel': 'linear', 'classifier__random_state': 42}",0.4027027027027027,0.3810810810810811,0.40540540540540543,0.4,0.4027027027027027,0.3864864864864865,0.372972972972973,0.37027027027027026,0.372972972972973,0.37567567567567567,0.387027027027027,0.013556687788091302,2439
